代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
300586	美联新材	1.03	43.72	0.45	44.17	44.17	0	0	--  	          0.00	--  	--  	--  	43.72	    88.70	0	  0.99	化工原料	广东	0.00	43.72	0	
300595	欧普康视	-0.71	121.88	-0.87	121.01	121.01	0	0	--  	          0.00	--  	--  	--  	121.88	    72.68	0	  0.10	医疗保健	安徽	0.00	121.88	0	
600211	西藏药业	--  	53.29	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	53.29	    49.31	0	  0.00	中成药	西藏	0.00	53.29	0	
600605	汇通能源	-0.04	22.61	-0.01	22.60	22.60	0	0	--  	          0.00	--  	--  	--  	22.61	   111.25	0	  0.71	商贸代理	上海	0.00	22.61	0	
600976	健民集团	--  	32.43	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	32.43	    76.94	0	  0.00	中成药	湖北	0.00	32.43	0	
603027	千禾味业	1.09	37.49	0.41	37.90	37.90	0	0	--  	          0.00	--  	--  	--  	37.49	    62.41	0	  0.72	食品	四川	0.00	37.49	0	
603089	正裕工业	-0.23	43.80	-0.10	43.70	43.70	0	0	--  	          0.00	--  	--  	--  	43.80	    52.97	0	  0.35	汽车配件	浙江	0.00	43.80	0	
603168	莎普爱思	0.07	40.25	0.03	40.28	40.28	0	0	--  	          0.00	--  	--  	--  	40.25	    25.81	0	  0.07	化学制药	浙江	0.00	40.25	0	
603338	浙江鼎力	0.42	52.69	0.22	52.91	52.91	0	0	--  	          0.00	--  	--  	--  	52.69	    48.99	0	  0.26	专用机械	浙江	0.00	52.69	0	
603368	柳州医药	0.00	81.61	0.00	81.61	81.61	0	0	--  	          0.00	--  	--  	--  	81.61	    37.92	0	  0.14	医药商业	广西	0.00	81.61	0	
603579	荣泰健康	-0.70	140.99	-0.98	140.01	140.01	0	0	--  	          0.00	--  	--  	--  	140.99	    47.76	0	  0.12	医疗保健	上海	0.00	140.99	0	
603611	诺力股份	0.00	34.39	0.00	34.39	34.39	0	0	--  	          0.00	--  	--  	--  	34.39	    39.82	0	  0.08	运输设备	浙江	0.00	34.39	0	
603738	泰晶科技	-0.74	71.62	-0.53	71.09	71.09	0	0	--  	          0.00	--  	--  	--  	71.62	    90.91	0	  0.21	元器件	湖北	0.00	71.62	0	
603859	能科股份	-0.07	66.84	-0.05	66.79	66.79	0	0	--  	          0.00	--  	--  	--  	66.84	   641.29	0	  0.02	软件服务	北京	0.00	66.84	0	
数据来源:通达信
