代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
601216	君正集团	0.19	5.30	0.01	5.31	5.31	0	0	--  	          0.00	--  	--  	--  	5.30	    33.84	0	  0.32	化工原料	内蒙	0.00	5.30	0	
601225	陕西煤业	0.00	5.84	0.00	5.84	5.84	0	0	--  	          0.00	--  	--  	--  	5.84	    42.68	0	  0.19	煤炭开采	陕西	0.00	5.84	0	
601238	广汽集团	-0.04	26.06	-0.01	26.05	26.05	0	0	--  	          0.00	--  	--  	--  	26.06	    22.53	0	  0.62	汽车整车	广东	0.00	26.06	0	
601288	农业银行	-0.31	3.26	-0.01	3.25	3.25	0	0	--  	          0.00	--  	--  	--  	3.26	     5.15	0	  4.26	银行	北京	0.00	3.26	0	
601318	中国平安	0.00	35.97	0.00	35.97	35.97	0	0	--  	          0.00	--  	--  	--  	35.97	     8.73	0	  0.72	保险	深圳	0.00	35.97	0	
601328	交通银行	0.00	6.22	0.00	6.22	6.22	0	0	--  	          0.00	--  	--  	--  	6.22	     6.59	0	  0.65	银行	上海	0.00	6.22	0	
601336	新华保险	-0.21	43.89	-0.09	43.80	43.80	0	0	--  	          0.00	--  	--  	--  	43.89	    21.46	0	  0.13	保险	北京	0.00	43.89	0	
601377	兴业证券	-0.13	7.84	-0.01	7.83	7.83	0	0	--  	          0.00	--  	--  	--  	7.84	    19.26	0	  0.26	证券	福建	0.00	7.84	0	
601390	中国中铁	0.00	8.72	0.00	8.72	8.72	0	0	--  	          0.00	--  	--  	--  	8.72	    16.16	0	  0.27	建筑施工	北京	0.00	8.72	0	
601398	工商银行	-0.21	4.73	-0.01	4.72	4.72	0	0	--  	          0.00	--  	--  	--  	4.73	     5.68	0	  0.56	银行	北京	0.00	4.73	0	
601555	东吴证券	0.08	13.05	0.01	13.06	13.06	0	0	--  	          0.00	--  	--  	--  	13.05	    23.50	0	  0.21	证券	江苏	0.00	13.05	0	
601600	中国铝业	0.20	4.90	0.01	4.91	4.91	0	0	--  	          0.00	--  	--  	--  	4.90	   507.82	0	  0.63	铝	北京	0.00	4.90	0	
601601	中国太保	-0.07	27.81	-0.02	27.79	27.79	0	0	--  	          0.00	--  	--  	--  	27.81	    21.41	0	  0.09	保险	上海	0.00	27.81	0	
601607	上海医药	0.42	21.57	0.09	21.66	21.66	0	0	--  	          0.00	--  	--  	--  	21.57	    17.70	0	  0.07	医药商业	上海	0.00	21.57	0	
601611	中国核建	0.18	17.12	0.03	17.15	17.15	0	0	--  	          0.00	--  	--  	--  	17.12	    67.00	0	  0.17	建筑施工	北京	0.00	17.12	0	
601618	中国中冶	0.41	4.91	0.02	4.93	4.93	0	0	--  	          0.00	--  	--  	--  	4.91	    22.73	0	  0.65	建筑施工	北京	0.00	4.91	0	
601628	中国人寿	0.16	25.14	0.04	25.18	25.18	0	0	--  	          0.00	--  	--  	--  	25.14	    39.39	0	  0.06	保险	北京	0.00	25.14	0	
601633	长城汽车	-0.54	12.98	-0.07	12.91	12.91	0	0	--  	          0.00	--  	--  	--  	12.98	    12.33	0	  0.27	汽车整车	河北	0.00	12.98	0	
601668	中国建筑	0.12	8.67	0.01	8.68	8.68	0	0	--  	          0.00	--  	--  	--  	8.67	     7.88	0	  0.17	建筑施工	北京	0.00	8.67	0	
601669	中国电建	-0.14	7.31	-0.01	7.30	7.30	0	0	--  	          0.00	--  	--  	--  	7.31	    14.08	0	  0.14	建筑施工	北京	0.00	7.31	0	
601688	华泰证券	-0.06	17.87	-0.01	17.86	17.86	0	0	--  	          0.00	--  	--  	--  	17.87	    19.96	0	  0.16	证券	江苏	0.00	17.87	0	
601718	际华集团	0.00	8.83	0.00	8.83	8.83	0	0	--  	          0.00	--  	--  	--  	8.83	    33.20	0	  0.06	服饰	北京	0.00	8.83	0	
601727	上海电气	--  	8.42	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.42	    47.95	0	  0.00	电气设备	上海	0.00	8.42	0	
601766	中国中车	0.00	10.12	0.00	10.12	10.12	0	0	--  	          0.00	--  	--  	--  	10.12	    28.97	0	  0.48	运输设备	北京	0.00	10.12	0	
601788	光大证券	0.00	15.83	0.00	15.83	15.83	0	0	--  	          0.00	--  	--  	--  	15.83	    22.94	0	  0.02	证券	上海	0.00	15.83	0	
601800	中国交建	0.00	17.37	0.00	17.37	17.37	0	0	--  	          0.00	--  	--  	--  	17.37	    18.69	0	  0.15	建筑施工	北京	0.00	17.37	0	
601808	中海油服	-0.08	12.96	-0.01	12.95	12.95	0	0	--  	          0.00	--  	--  	--  	12.96	--  	0	  0.25	石油开采	天津	0.00	12.96	0	
601818	光大银行	-0.24	4.22	-0.01	4.21	4.21	0	0	--  	          0.00	--  	--  	--  	4.22	     6.05	0	  0.20	银行	北京	0.00	4.22	0	
601857	中国石油	0.00	7.97	0.00	7.97	7.97	0	0	--  	          0.00	--  	--  	--  	7.97	   634.58	0	  0.24	石油开采	北京	0.00	7.97	0	
601866	中远海发	0.00	4.10	0.00	4.10	4.10	0	0	--  	          0.00	--  	--  	--  	4.10	--  	0	  0.18	水运	上海	0.00	4.10	0	
601888	中国国旅	0.00	49.90	0.00	49.90	49.90	0	0	--  	          0.00	--  	--  	--  	49.90	    25.01	0	  0.07	旅游服务	北京	0.00	49.90	0	
601898	中煤能源	0.00	5.88	0.00	5.88	5.88	0	0	--  	          0.00	--  	--  	--  	5.88	    65.43	0	  0.19	煤炭开采	北京	0.00	5.88	0	
601899	紫金矿业	-0.29	3.46	-0.01	3.45	3.45	0	0	--  	          0.00	--  	--  	--  	3.46	    39.24	0	  0.28	黄金	福建	0.00	3.46	0	
601901	方正证券	-0.23	8.54	-0.02	8.52	8.52	0	0	--  	          0.00	--  	--  	--  	8.54	    19.78	0	  0.09	证券	湖南	0.00	8.54	0	
601919	中远海控	0.00	5.85	0.00	5.85	5.85	0	0	--  	          0.00	--  	--  	--  	5.85	--  	0	  0.07	水运	天津	0.00	5.85	0	
601933	永辉超市	0.00	5.59	0.00	5.59	5.59	0	0	--  	          0.00	--  	--  	--  	5.59	    49.20	0	  0.43	超市连锁	福建	0.00	5.59	0	
601939	建设银行	-0.17	5.93	-0.01	5.92	5.92	0	0	--  	          0.00	--  	--  	--  	5.93	     5.74	0	  0.42	银行	北京	0.00	5.93	0	
601985	中国核电	-0.14	7.17	-0.01	7.16	7.16	0	0	--  	          0.00	--  	--  	--  	7.17	    22.25	0	  0.13	新型电力	北京	0.00	7.17	0	
601988	中国银行	0.00	3.67	0.00	3.67	3.67	0	0	--  	          0.00	--  	--  	--  	3.67	     6.01	0	  0.45	银行	北京	0.00	3.67	0	
601989	中国重工	0.14	7.34	0.01	7.35	7.35	0	0	--  	          0.00	--  	--  	--  	7.34	   119.37	0	  0.22	船舶	北京	0.00	7.34	0	
601992	金隅股份	0.00	4.76	0.00	4.76	4.76	0	0	--  	          0.00	--  	--  	--  	4.76	    16.79	0	  0.20	水泥	北京	0.00	4.76	0	
601998	中信银行	-0.30	6.76	-0.02	6.74	6.74	0	0	--  	          0.00	--  	--  	--  	6.76	     7.18	0	  1.59	银行	北京	0.00	6.76	0	
603993	洛阳钼业	0.20	4.91	0.01	4.92	4.92	0	0	--  	          0.00	--  	--  	--  	4.91	   106.58	0	  0.21	小金属	河南	0.00	4.91	0	
数据来源:通达信
