代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
601168	西部矿业	--  	7.83	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.83	   116.16	0	  0.00	铜	青海	0.00	7.83	0	
601212	白银有色	--  	10.68	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.68	   247.77	0	  0.00	铜	甘肃	0.00	10.68	0	
601388	怡球资源	--  	4.21	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.21	--  	0	  0.00	铝	江苏	0.00	4.21	0	
601600	中国铝业	--  	4.90	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.90	   507.82	0	  0.00	铝	北京	0.00	4.90	0	
601677	明泰铝业	--  	14.57	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.57	    27.65	0	  0.00	铝	河南	0.00	14.57	0	
601899	紫金矿业	--  	3.46	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	3.46	    39.24	0	  0.00	黄金	福建	0.00	3.46	0	
601958	金钼股份	--  	8.11	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.11	--  	0	  0.00	小金属	陕西	0.00	8.11	0	
603399	新华龙	--  	11.21	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.21	--  	0	  0.00	小金属	辽宁	0.00	11.21	0	
603799	华友钴业	--  	55.34	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	55.34	  2201.06	0	  0.00	小金属	浙江	0.00	55.34	0	
603993	洛阳钼业	--  	4.91	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.91	   106.58	0	  0.00	小金属	河南	0.00	4.91	0	
数据来源:通达信
