代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
300386	飞天诚信	--  	23.49	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	23.49	    82.11	0	  0.00	软件服务	北京	0.00	23.49	0	
300419	浩丰科技	--  	27.01	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	27.01	    87.51	0	  0.00	软件服务	北京	0.00	27.01	0	
300440	运达科技	--  	26.43	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	26.43	    59.98	0	  0.00	软件服务	四川	0.00	26.43	0	
300448	浩云科技	--  	28.50	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	28.50	   311.56	0	  0.00	软件服务	广东	0.00	28.50	0	
300451	创业软件	--  	35.56	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	35.56	   316.97	0	  0.00	软件服务	浙江	0.00	35.56	0	
300465	高伟达	--  	15.24	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.24	   439.12	0	  0.00	软件服务	北京	0.00	15.24	0	
300468	四方精创	--  	58.15	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	58.15	   110.12	0	  0.00	软件服务	深圳	0.00	58.15	0	
300469	信息发展	--  	68.48	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	68.48	  2672.07	0	  0.00	软件服务	上海	0.00	68.48	0	
300479	神思电子	--  	25.57	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	25.57	   307.51	0	  0.00	软件服务	山东	0.00	25.57	0	
300496	中科创达	--  	37.95	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	37.95	   116.18	0	  0.00	软件服务	北京	0.00	37.95	0	
300508	维宏股份	--  	112.19	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	112.19	   135.43	0	  0.00	软件服务	上海	0.00	112.19	0	
300513	恒泰实达	--  	82.42	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	82.42	  1259.49	0	  0.00	软件服务	北京	0.00	82.42	0	
300518	盛讯达	--  	113.46	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	113.46	   113.81	0	  0.00	软件服务	深圳	0.00	113.46	0	
300520	科大国创	--  	86.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	86.00	   325.32	0	  0.00	软件服务	安徽	0.00	86.00	0	
300523	辰安科技	--  	99.79	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	99.79	  1188.92	0	  0.00	软件服务	北京	0.00	99.79	0	
300525	博思软件	--  	86.41	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	86.41	   358.65	0	  0.00	软件服务	福建	0.00	86.41	0	
300531	优博讯	--  	116.88	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	116.88	   187.93	0	  0.00	软件服务	深圳	0.00	116.88	0	
300532	今天国际	--  	64.70	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	64.70	   109.78	0	  0.00	软件服务	深圳	0.00	64.70	0	
300533	冰川网络	--  	118.67	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	118.67	    77.17	0	  0.00	软件服务	深圳	0.00	118.67	0	
300541	先进数通	--  	48.28	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	48.28	   182.68	0	  0.00	软件服务	北京	0.00	48.28	0	
300542	新晨科技	--  	49.65	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	49.65	   346.69	0	  0.00	软件服务	北京	0.00	49.65	0	
300550	和仁科技	--  	65.52	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	65.52	   111.85	0	  0.00	软件服务	浙江	0.00	65.52	0	
300552	万集科技	--  	56.15	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	56.15	    80.28	0	  0.00	软件服务	北京	0.00	56.15	0	
300556	丝路视觉	--  	53.18	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	53.18	   381.02	0	  0.00	软件服务	深圳	0.00	53.18	0	
300559	佳发安泰	--  	66.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	66.00	    89.10	0	  0.00	软件服务	四川	0.00	66.00	0	
300561	汇金科技	--  	78.08	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	78.08	    83.17	0	  0.00	软件服务	广东	0.00	78.08	0	
300579	数字认证	--  	68.40	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	68.40	   227.67	0	  0.00	软件服务	北京	0.00	68.40	0	
300588	熙菱信息	--  	45.99	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	45.99	   180.32	0	  0.00	软件服务	新疆	0.00	45.99	0	
300592	华凯创意	--  	36.06	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	36.06	   117.12	0	  0.00	软件服务	湖南	0.00	36.06	0	
300598	诚迈科技	--  	56.90	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	56.90	    90.03	0	  0.00	软件服务	江苏	0.00	56.90	0	
